1396860284560715783,https://twitter.com/sbmclassic1988/status/1396860284560715783,sbmclassic1988,@IDF From Tanzania East Africa. I support Palestine 🇵🇸✌️,0.4019
1397099368164077571,https://twitter.com/jww_qifa/status/1397099368164077571,jww_qifa,@IDF Really??? With caught boy at 10 years old for throwing stones at yOu..haha what a joke..that's what yOu called self defense..what a shame for a soldiers with full weapons equipment 🤡\n#VisitIsrael hell nah\nhttps://t.co/hF0UA8bQCA,-0.903
1397094883135934468,https://twitter.com/zah_ad/status/1397094883135934468,zah_ad,@CLuCH4749 @Gourav39039221 @IDF Whole world knows about ur mentality. Hindutva to Zionist.\nGrabing lands being refugees. Raping murdering muslims.,-0.8779
1396437665319370755,https://twitter.com/VMarkhor/status/1396437665319370755,VMarkhor,@TheBoyYouKille1 @m7mdkurd Here is the full video👇 https://t.co/BeF4sO3twX,0.0
1397093269515816961,https://twitter.com/Hzq_wahidi/status/1397093269515816961,Hzq_wahidi,@AlonSalamon @ashutosh_ceo @IDF https://t.co/B2NjLIeIxx,0.0
1397092827171999747,https://twitter.com/KTH2181/status/1397092827171999747,KTH2181,@IDF If really this force stand to protect israiel then why israiel have Plan to make greater israiel why does that thing exist ?????,0.7236
1397092419569475585,https://twitter.com/Demo81666099/status/1397092419569475585,Demo81666099,@manarianz5 @IDF @GetVideoBot,0.0
1397092444144033805,https://twitter.com/GetVideoBot/status/1397092444144033805,GetVideoBot,"@Demo81666099 Alright, i got this: https://t.co/9PxsNKYXmr\n\nAd: Auto Tweet your Instagram photos/videos via @TweetGramApp.",0.25
1396848303866662912,https://twitter.com/manarianz5/status/1396848303866662912,manarianz5,@IDF Feeling good shooting children with sniper for fun??? https://t.co/YAwKmIigpt,0.8042
1397090771170385923,https://twitter.com/NorvorNoel/status/1397090771170385923,NorvorNoel,@IDF All in all we thank almighty... God of Ibrahim ✊🏾✊🏾,0.5574
1397090769304006656,https://twitter.com/Adam_dot_P/status/1397090769304006656,Adam_dot_P,@Govindkumarmath @IDF Nobody cares really. You have nothing to offer anyone. Begging for relevance is cringe.,0.4588
1397090673044516864,https://twitter.com/Demo81666099/status/1397090673044516864,Demo81666099,"@IDF This video show idf keep killing innocent people, u son of b*tch\nhttps://t.co/b0bgbEe6xl",-0.4588
1397090008377475073,https://twitter.com/Ali50494596/status/1397090008377475073,Ali50494596,@IDF And there are people in this same room who killed more than 200 kids and women.\nZionists lives are NOT more important than any other human's life on this planet. Remember this,-0.7437
1397089562766155782,https://twitter.com/AlHussin94/status/1397089562766155782,AlHussin94,@IDF https://t.co/sI4vw1wati,0.0
1397088016070438915,https://twitter.com/pabendatah/status/1397088016070438915,pabendatah,"@IDF "" but most of us killing people""",-0.8174
1397087975398252547,https://twitter.com/JPC574/status/1397087975398252547,JPC574,@crazy_field @Altaf94873751 @IDF https://t.co/JCVDHfqYAA,0.0
1396970968233385986,https://twitter.com/sheva_sheva8/status/1396970968233385986,sheva_sheva8,"@DzulhusniNordin @nvrlndy @IDF How do you claim Palestine has an army?🤔\n\nIn fact, Palestinian children are with Hamas terrorists and suddenly you go blind ... be aware of your blindness, watch your eyes and your heart can be totally blind ...😂",-0.4005
1397086095863468036,https://twitter.com/syedichiro/status/1397086095863468036,syedichiro,@IDF Gay army !,0.0
1397084611637915648,https://twitter.com/RolfLantin/status/1397084611637915648,RolfLantin,@IDF G*tt schütze Israel...🌿🎷🌿,0.0
1397082501462454278,https://twitter.com/Pfft88621793/status/1397082501462454278,Pfft88621793,@HinaMir51169464 @IDF The latest one and still disgusting https://t.co/nbv2BWvGRJ,-0.5267
1397081880185372676,https://twitter.com/misznakal/status/1397081880185372676,misznakal,"@IDF From the river to the sea, palestine will be Free. #Visitisreal  i dont #StandWithIsrael #IsraelUnderFire https://t.co/GUf58cG9y8",0.5106
1397081825739169792,https://twitter.com/SyeDTheEagle/status/1397081825739169792,SyeDTheEagle,@IDF https://t.co/MVmVvD6oL0,0.0
1397081495970271234,https://twitter.com/Izzadjr_/status/1397081495970271234,Izzadjr_,"@IDF #Visitisrael to see coward army ! just only kill and fight with children, girl and unarmed civilian ! \n#shameonisrael \n#freepalastine",-0.8975
1397081459949666305,https://twitter.com/dhrrhmn/status/1397081459949666305,dhrrhmn,@TiggaVIVEK1 @IDF Kepala bapak kau,0.0
1397081371294814208,https://twitter.com/veer2702/status/1397081371294814208,veer2702,@IDF #IStandWithIsrael #Israel #wesupportisrael #IndiaWithIsrael #IndiaStandsWithIsrael #BanTwitterInIndia #IStandWithBabaRamdev #indiastandwithmodi #Modi #India_With_Ramdev #IndiaStandsWithIsrael #IndiaFightsBack #COVIDEmergency 🙏🇮🇳,0.0
1397022949111078917,https://twitter.com/SayaRafee/status/1397022949111078917,SayaRafee,@Govindkumarmath @IDF Yuckyy. https://t.co/on6SsNdlSX,0.0
1397081352562950144,https://twitter.com/SyeDTheEagle/status/1397081352562950144,SyeDTheEagle,@SayaRafee @Govindkumarmath @IDF Right,0.0
1397081291258990593,https://twitter.com/SyeDTheEagle/status/1397081291258990593,SyeDTheEagle,@SayaRafee @Govindkumarmath @IDF https://t.co/RRyY0kCQYa,0.0
1397078690782093314,https://twitter.com/Pfft88621793/status/1397078690782093314,Pfft88621793,"@IDF One word for you, disgusting\n#shameonisrael #IsraelApartheidstate #Israel https://t.co/GHgTgXUVOI",0.0
1397080963981533184,https://twitter.com/rafiqqqihhh/status/1397080963981533184,rafiqqqihhh,"@IDF Is this ""peace"" that you've mentioned every single time? \n\nActions speak louder than words. Period.\n\nhttps://t.co/R7OkZjfc9R",0.628
1396983173829988352,https://twitter.com/razor_rich/status/1396983173829988352,razor_rich,@amiiibo1 @IDF Bringing BLM into this conversation shows you have zero understanding of the situation. Why not travel to Gaza and spend your money there. At least you know it will fund more rockets.,0.0
1397080834683727874,https://twitter.com/Pfft88621793/status/1397080834683727874,Pfft88621793,@razor_rich @amiiibo1 @IDF Why not you go there and see the truth with your own eyes https://t.co/e2af6xdKLG,0.3182
1397080550700044289,https://twitter.com/Zukurinkachi/status/1397080550700044289,Zukurinkachi,@IDF Is this how @IDF treat civilians? May God punish all of you\n\nhttps://t.co/4J4izpL8mG,0.1027
1397078225407283205,https://twitter.com/wawadaneally/status/1397078225407283205,wawadaneally,@IDF U love to shoot people randomly. And wondering why people hate you? Lol shame on israel🤦🏻‍♀️ https://t.co/OY1vpdFp1i,-0.296
1397073150735568898,https://twitter.com/Uzair35080448/status/1397073150735568898,Uzair35080448,@Gourav39039221 @Ayu81956864 @Aarslann1514 @_gusain_rahul79 @IDF This is cartoon not the reality. Give something that was authorized like journal or article. Be an educated person.,0.3612
1396924101785161729,https://twitter.com/NeiljEmery1/status/1396924101785161729,NeiljEmery1,@Shzwan27 @IDF https://t.co/XT84a9c7Oq,0.0
1397077125492973568,https://twitter.com/JPC574/status/1397077125492973568,JPC574,@NeiljEmery1 @Shzwan27 @IDF https://t.co/klbIvhSfmQ,0.0
1397074956190507015,https://twitter.com/zlxika/status/1397074956190507015,zlxika,@CLuCH4749 This is my mentality as a muslim. And we grown up by this mentality. If you consider ISIS and Taliban are against it . They does not represent the real practice of Islam. Thats it. Peace ✌🏻 https://t.co/0gBvRUP6MY,0.7717
1397076417297326080,https://twitter.com/zlxika/status/1397076417297326080,zlxika,@MuhdSuffian9 @IDF They will say that kid is a terrorist 😂. 🤡 #shameonisrael,-0.4215
1397076388746649600,https://twitter.com/Undercook_Bird/status/1397076388746649600,Undercook_Bird,@IDF https://t.co/Jtb1XZuPKB,0.0
1397075585130668035,https://twitter.com/JPC574/status/1397075585130668035,JPC574,"@ashutosh_ceo @IDF Most all of the bombings, airstrikes, etc.. by Israel were #warcrimes and Israel doesn't have a right to defense under international law  since its an ""occupying power"" so the Palestinians got a default win.",0.6486
1397075508127469569,https://twitter.com/RustamShah313/status/1397075508127469569,RustamShah313,@IDF Terrorist Israel,-0.6908
1397075391693541378,https://twitter.com/waneewaa/status/1397075391693541378,waneewaa,@IDF IDF : PALESTINIANS TERRORIST !\n\nALSO COWARD IDF :\n\n#SaveSheikhJarrah #IsraelApartheidstate #ISRAELSTARTSTHEATTACK https://t.co/eER48rsAqR,-0.8875
1397075349356244993,https://twitter.com/rafiqqqihhh/status/1397075349356244993,rafiqqqihhh,@nvrlndy @Cohen11559991 @sheva_sheva8 @IDF @Cohen11559991  trying so hard to denying the truth 🤦🏻‍♀️,-0.3027
1397074735146573826,https://twitter.com/mhdrizwan__/status/1397074735146573826,mhdrizwan__,@IDF #ISRAELBREAKSTHETRUCE \n#ISRAELSTARTSTHEATTACK \n#IsraelTerrorist https://t.co/aBm6KxbHpt,0.0
1397075232737808385,https://twitter.com/mhdrizwan__/status/1397075232737808385,mhdrizwan__,@IDF #ISRAELBREAKSTHETRUCE \n#ISRAELSTARTSTHEATTACK https://t.co/jOj7ISDqop,0.0
1396942498359037955,https://twitter.com/Oussama99794281/status/1396942498359037955,Oussama99794281,"@Gourav39039221 @Aarslann1514 @_gusain_rahul79 @IDF In the age o our prophet, a 6 year old girl was adult because they grow faster than us, and he married her because she was orphent.",0.0
1397075092874485765,https://twitter.com/Gourav39039221/status/1397075092874485765,Gourav39039221,"@Oussama99794281 @Aarslann1514 @_gusain_rahul79 @IDF 😂😂😂your religion don't spare innocent animals,then how can   aisha how is  just 6yrs old ,alone with 90 yrs old pervy Muhammed cant be swamped ,just look at its goat https://t.co/uU6sMw0fnd",0.2177
1397075011748257794,https://twitter.com/Ashishi08480568/status/1397075011748257794,Ashishi08480568,@IDF India with israil indian army always fight for camlness,-0.3818
1397074314709508096,https://twitter.com/JPC574/status/1397074314709508096,JPC574,@IDF https://t.co/CgzqDBnDx1,0.0
1397073397322903555,https://twitter.com/theLuna2109/status/1397073397322903555,theLuna2109,@IDF How come you 'saved lives' when you have no balls? Hmm🤔 https://t.co/Bu3VpTarLT,0.1531
1397073375684481031,https://twitter.com/FirojAn28208777/status/1397073375684481031,FirojAn28208777,@Govindkumarmath @IDF https://t.co/9Fxs3hXeoz,0.0
1397073249511481345,https://twitter.com/FirojAn28208777/status/1397073249511481345,FirojAn28208777,@Govindkumarmath @IDF https://t.co/Ri9UaGYsxZ,0.0
1397070844900249608,https://twitter.com/Gourav39039221/status/1397070844900249608,Gourav39039221,@Ayu81956864 @Aarslann1514 @_gusain_rahul79 @IDF Reality of your  Pery muhammad and orthodox quran https://t.co/6r31lYoXMt,0.0
1397064489934237700,https://twitter.com/AmorrKodiii/status/1397064489934237700,AmorrKodiii,@iHeartPlstn @PerluTajdid15 @IDF comment about wahabbism in Saudi Arabia,0.0
1397072720316157955,https://twitter.com/iHeartPlstn/status/1397072720316157955,iHeartPlstn,@AmorrKodiii @PerluTajdid15 @IDF https://t.co/32xpfZnu8X,0.0
1397072454321942530,https://twitter.com/msq3761/status/1397072454321942530,msq3761,@IDF It stands for Imbecilic Douchebag F**ks. You are murderers. Worse than Nazi Germany. Shame on you.,-0.9382
1397004862613716994,https://twitter.com/ammarrahaman/status/1397004862613716994,ammarrahaman,"@Prateek4rtnite @IDF You should ask urself in 10th may why suddenly  israel police and troops storm the Al-Aqsa mosque, 330 injured  , 250 in hospital (while muslim are praying ) Why why why ?",-0.0516
1397072234510897153,https://twitter.com/Gourav39039221/status/1397072234510897153,Gourav39039221,@ammarrahaman @Prateek4rtnite @IDF Ohh sry prophet Muhammad is here https://t.co/rBmn8gX4Lv,0.0
1397072123818958852,https://twitter.com/Gourav39039221/status/1397072123818958852,Gourav39039221,"@ammarrahaman @Prateek4rtnite @IDF You small eyes have parochial level brains,your pathetic race of pislam must vanished from earth and your allha who raped a 6yrs old aisha by 90 yrs pervy Muhammed  😂😂😂your race is like pigs 🐷🐷pelting stone on wall 😂😂🕋 https://t.co/L0egp89EwV",0.4404
1396959967295508482,https://twitter.com/PalPolitical/status/1396959967295508482,PalPolitical,@Shzwan27 @IDF https://t.co/mQ7yEfDPMh,0.0
1397071325978456067,https://twitter.com/zlxika/status/1397071325978456067,zlxika,@PalPolitical https://t.co/K4DAOwfxYy,0.0
1397070968149843971,https://twitter.com/zlxika/status/1397070968149843971,zlxika,@crazy_field I think u need to do further research and not simply take the maps and propaganda by them . Dont play games too much okay 😂,0.1935
1397050811524423680,https://twitter.com/Ayu81956864/status/1397050811524423680,Ayu81956864,@Gourav39039221 @Aarslann1514 @_gusain_rahul79 @IDF https://t.co/kIftRaFHFC,0.0
1397070537252249602,https://twitter.com/_KasTuriiii_/status/1397070537252249602,_KasTuriiii_,"@IDF there people in this room jus killed many childrens and womans in gaza..ontl that way they said ""we just defent ourself"". #IsraelTerrorist #ISRAELSTARTSTHEATTACK #ISRAELBREAKSTHETRUCE #IDF #Free_Palestine",-0.6705
1397070485402243080,https://twitter.com/shanusonu555/status/1397070485402243080,shanusonu555,@IDF Great work done by IDF..👍,0.6249
1396965328832266240,https://twitter.com/ammarrahaman/status/1396965328832266240,ammarrahaman,@Gourav39039221 @IDF Loo 🤣 https://t.co/atxuLzpSLr,0.4939
1397070209039568898,https://twitter.com/Gourav39039221/status/1397070209039568898,Gourav39039221,@ammarrahaman @IDF Pislam 😭🐷💨🕋 https://t.co/8JSnNaUAb8,-0.4767
1397070070866616320,https://twitter.com/hafizhd2/status/1397070070866616320,hafizhd2,@IDF shame to the people who support israel because they dont know different between kind and evill,0.4588
1397069340847923206,https://twitter.com/Gourav39039221/status/1397069340847923206,Gourav39039221,@Ayu81956864 @Aarslann1514 @_gusain_rahul79 @IDF https://t.co/zimyfC8SGj,0.0
1397069316030287876,https://twitter.com/Gourav39039221/status/1397069316030287876,Gourav39039221,@Ayu81956864 @Aarslann1514 @_gusain_rahul79 @IDF https://t.co/RnTFB4z8RL,0.0
1397069257138065411,https://twitter.com/Gourav39039221/status/1397069257138065411,Gourav39039221,@Ayu81956864 @Aarslann1514 @_gusain_rahul79 @IDF https://t.co/zY6V8ya5uq,0.0
1397068660812910596,https://twitter.com/Evangelist_Girl/status/1397068660812910596,Evangelist_Girl,"@IDF @Intersymbol Complete Jewish Bible Psalm 132:4-5 I will not allow myself to sleep or even close my eyes, until I find a place for Adonai, a dwelling for the Mighty One of Ya‘akov.”",-0.1446
1397063148239081472,https://twitter.com/khrlkhls/status/1397063148239081472,khrlkhls,"@dhnsdkh @PalPolitical @Anin32227824 @IDF Masalah dia zionist, yahudi banyak je yg support palestin tapi zionis yang bangang masing2, takyah layan mangkuk bengap tu",0.4019
1397068439525629953,https://twitter.com/aadssrh/status/1397068439525629953,aadssrh,"@khrlkhls @PalPolitical @Anin32227824 @IDF Sbr bang, tgk gaya dia mcm tksuke islm gak",0.0
1397067584248320000,https://twitter.com/FraDae88/status/1397067584248320000,FraDae88,@IDF Don't be like yaacov...he's a truly ignorant selfish n idiot #AntiVaxxer ... he refused to take covid vaccine and he stole other's people 🏠 too. #SaveSheikhJarrah https://t.co/3Ly8r8uMWd,-0.8364
1397056042962284546,https://twitter.com/aadssrh/status/1397056042962284546,aadssrh,"@PalPolitical @Anin32227824 @khrlkhls @IDF Im not hating jews, but im hates what they did to Palestinians, Im terrorist? No, i support for the justice!",-0.4001
1397062543940620288,https://twitter.com/khrlkhls/status/1397062543940620288,khrlkhls,"@PalPolitical @Anin32227824 @IDF Bcs its their land? Duh? Btw if all you have is cartoon, just keep your thoughts in your head, dont make yourself look stupid",-0.5803
